C02FC9 $9E $FE $85     STZ $85FE,X [7E8644] = $0000    A:0000 X:0046 Y:0000 S:0370 D:0000 DB:7E P:84 V:55  H:116
C02FCC $E8             INX                             A:0000 X:0046 Y:0000 S:0370 D:0000 DB:7E P:84 V:55  H:126
C02FCD $E8             INX                             A:0000 X:0047 Y:0000 S:0370 D:0000 DB:7E P:04 V:55  H:129
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:0048 Y:0000 S:0370 D:0000 DB:7E P:04 V:55  H:132
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:0048 Y:0000 S:0370 D:0000 DB:7E P:84 V:55  H:146
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E8046] = $0000    A:0000 X:0048 Y:0000 S:0370 D:0000 DB:7E P:84 V:55  H:151
C02FC3 $9E $FE $83     STZ $83FE,X [7E8446] = $2DEF    A:0000 X:0048 Y:0000 S:0370 D:0000 DB:7E P:84 V:55  H:161
C02FC6 $9E $FE $81     STZ $81FE,X [7E8246] = $0000    A:0000 X:0048 Y:0000 S:0370 D:0000 DB:7E P:84 V:55  H:171
C02FC9 $9E $FE $85     STZ $85FE,X [7E8646] = $0000    A:0000 X:0048 Y:0000 S:0370 D:0000 DB:7E P:84 V:55  H:181
C02FCC $E8             INX                             A:0000 X:0048 Y:0000 S:0370 D:0000 DB:7E P:84 V:55  H:191
C02FCD $E8             INX                             A:0000 X:0049 Y:0000 S:0370 D:0000 DB:7E P:04 V:55  H:194
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:004A Y:0000 S:0370 D:0000 DB:7E P:04 V:55  H:197
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:004A Y:0000 S:0370 D:0000 DB:7E P:84 V:55  H:201
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E8048] = $0000    A:0000 X:004A Y:0000 S:0370 D:0000 DB:7E P:84 V:55  H:206
C02FC3 $9E $FE $83     STZ $83FE,X [7E8448] = $194B    A:0000 X:004A Y:0000 S:0370 D:0000 DB:7E P:84 V:55  H:216
C02FC6 $9E $FE $81     STZ $81FE,X [7E8248] = $0000    A:0000 X:004A Y:0000 S:0370 D:0000 DB:7E P:84 V:55  H:226
C02FC9 $9E $FE $85     STZ $85FE,X [7E8648] = $0000    A:0000 X:004A Y:0000 S:0370 D:0000 DB:7E P:84 V:55  H:236
C02FCC $E8             INX                             A:0000 X:004A Y:0000 S:0370 D:0000 DB:7E P:84 V:55  H:246
C02FCD $E8             INX                             A:0000 X:004B Y:0000 S:0370 D:0000 DB:7E P:04 V:55  H:249
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:004C Y:0000 S:0370 D:0000 DB:7E P:04 V:55  H:252
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:004C Y:0000 S:0370 D:0000 DB:7E P:84 V:55  H:256
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E804A] = $0000    A:0000 X:004C Y:0000 S:0370 D:0000 DB:7E P:84 V:55  H:261
C02FC3 $9E $FE $83     STZ $83FE,X [7E844A] = $10A6    A:0000 X:004C Y:0000 S:0370 D:0000 DB:7E P:84 V:55  H:271
C02FC6 $9E $FE $81     STZ $81FE,X [7E824A] = $0000    A:0000 X:004C Y:0000 S:0370 D:0000 DB:7E P:84 V:55  H:321
C02FC9 $9E $FE $85     STZ $85FE,X [7E864A] = $0000    A:0000 X:004C Y:0000 S:0370 D:0000 DB:7E P:84 V:55  H:330
C02FCC $E8             INX                             A:0000 X:004C Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:0  
C02FCD $E8             INX                             A:0000 X:004D Y:0000 S:0370 D:0000 DB:7E P:04 V:56  H:3  
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:004E Y:0000 S:0370 D:0000 DB:7E P:04 V:56  H:6  
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:004E Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:10 
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E804C] = $0000    A:0000 X:004E Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:15 
C02FC3 $9E $FE $83     STZ $83FE,X [7E844C] = $24FB    A:0000 X:004E Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:25 
C02FC6 $9E $FE $81     STZ $81FE,X [7E824C] = $0000    A:0000 X:004E Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:35 
C02FC9 $9E $FE $85     STZ $85FE,X [7E864C] = $0000    A:0000 X:004E Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:45 
C02FCC $E8             INX                             A:0000 X:004E Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:55 
C02FCD $E8             INX                             A:0000 X:004F Y:0000 S:0370 D:0000 DB:7E P:04 V:56  H:58 
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:0050 Y:0000 S:0370 D:0000 DB:7E P:04 V:56  H:61 
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:0050 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:65 
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E804E] = $0000    A:0000 X:0050 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:70 
C02FC3 $9E $FE $83     STZ $83FE,X [7E844E] = $1890    A:0000 X:0050 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:80 
C02FC6 $9E $FE $81     STZ $81FE,X [7E824E] = $0000    A:0000 X:0050 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:90 
C02FC9 $9E $FE $85     STZ $85FE,X [7E864E] = $0000    A:0000 X:0050 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:100
C02FCC $E8             INX                             A:0000 X:0050 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:110
C02FCD $E8             INX                             A:0000 X:0051 Y:0000 S:0370 D:0000 DB:7E P:04 V:56  H:113
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:0052 Y:0000 S:0370 D:0000 DB:7E P:04 V:56  H:116
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:0052 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:120
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E8050] = $0000    A:0000 X:0052 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:125
C02FC3 $9E $FE $83     STZ $83FE,X [7E8450] = $373E    A:0000 X:0052 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:145
C02FC6 $9E $FE $81     STZ $81FE,X [7E8250] = $0000    A:0000 X:0052 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:155
C02FC9 $9E $FE $85     STZ $85FE,X [7E8650] = $0000    A:0000 X:0052 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:165
C02FCC $E8             INX                             A:0000 X:0052 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:175
C02FCD $E8             INX                             A:0000 X:0053 Y:0000 S:0370 D:0000 DB:7E P:04 V:56  H:178
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:0054 Y:0000 S:0370 D:0000 DB:7E P:04 V:56  H:181
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:0054 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:185
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E8052] = $0000    A:0000 X:0054 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:190
C02FC3 $9E $FE $83     STZ $83FE,X [7E8452] = $1DF6    A:0000 X:0054 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:200
C02FC6 $9E $FE $81     STZ $81FE,X [7E8252] = $0000    A:0000 X:0054 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:210
C02FC9 $9E $FE $85     STZ $85FE,X [7E8652] = $0000    A:0000 X:0054 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:220
C02FCC $E8             INX                             A:0000 X:0054 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:230
C02FCD $E8             INX                             A:0000 X:0055 Y:0000 S:0370 D:0000 DB:7E P:04 V:56  H:233
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:0056 Y:0000 S:0370 D:0000 DB:7E P:04 V:56  H:236
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:0056 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:240
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E8054] = $0000    A:0000 X:0056 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:245
C02FC3 $9E $FE $83     STZ $83FE,X [7E8454] = $0D0E    A:0000 X:0056 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:255
C02FC6 $9E $FE $81     STZ $81FE,X [7E8254] = $0000    A:0000 X:0056 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:265
C02FC9 $9E $FE $85     STZ $85FE,X [7E8654] = $0000    A:0000 X:0056 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:275
C02FCC $E8             INX                             A:0000 X:0056 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:327
C02FCD $E8             INX                             A:0000 X:0057 Y:0000 S:0370 D:0000 DB:7E P:04 V:56  H:330
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:0058 Y:0000 S:0370 D:0000 DB:7E P:04 V:56  H:333
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:0058 Y:0000 S:0370 D:0000 DB:7E P:84 V:56  H:338
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E8056] = $0000    A:0000 X:0058 Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:2  
C02FC3 $9E $FE $83     STZ $83FE,X [7E8456] = $0089    A:0000 X:0058 Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:12 
C02FC6 $9E $FE $81     STZ $81FE,X [7E8256] = $0000    A:0000 X:0058 Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:22 
C02FC9 $9E $FE $85     STZ $85FE,X [7E8656] = $0000    A:0000 X:0058 Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:32 
C02FCC $E8             INX                             A:0000 X:0058 Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:42 
C02FCD $E8             INX                             A:0000 X:0059 Y:0000 S:0370 D:0000 DB:7E P:04 V:57  H:45 
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:005A Y:0000 S:0370 D:0000 DB:7E P:04 V:57  H:48 
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:005A Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:53 
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E8058] = $0000    A:0000 X:005A Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:57 
C02FC3 $9E $FE $83     STZ $83FE,X [7E8458] = $57FF    A:0000 X:005A Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:67 
C02FC6 $9E $FE $81     STZ $81FE,X [7E8258] = $0000    A:0000 X:005A Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:77 
C02FC9 $9E $FE $85     STZ $85FE,X [7E8658] = $0000    A:0000 X:005A Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:87 
C02FCC $E8             INX                             A:0000 X:005A Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:97 
C02FCD $E8             INX                             A:0000 X:005B Y:0000 S:0370 D:0000 DB:7E P:04 V:57  H:100
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:005C Y:0000 S:0370 D:0000 DB:7E P:04 V:57  H:103
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:005C Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:108
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E805A] = $0000    A:0000 X:005C Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:112
C02FC3 $9E $FE $83     STZ $83FE,X [7E845A] = $069F    A:0000 X:005C Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:122
C02FC6 $9E $FE $81     STZ $81FE,X [7E825A] = $0000    A:0000 X:005C Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:132
C02FC9 $9E $FE $85     STZ $85FE,X [7E865A] = $0000    A:0000 X:005C Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:152
C02FCC $E8             INX                             A:0000 X:005C Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:162
C02FCD $E8             INX                             A:0000 X:005D Y:0000 S:0370 D:0000 DB:7E P:04 V:57  H:165
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:005E Y:0000 S:0370 D:0000 DB:7E P:04 V:57  H:168
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:005E Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:173
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E805C] = $0000    A:0000 X:005E Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:177
C02FC3 $9E $FE $83     STZ $83FE,X [7E845C] = $04BD    A:0000 X:005E Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:187
C02FC6 $9E $FE $81     STZ $81FE,X [7E825C] = $0000    A:0000 X:005E Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:197
C02FC9 $9E $FE $85     STZ $85FE,X [7E865C] = $0000    A:0000 X:005E Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:207
C02FCC $E8             INX                             A:0000 X:005E Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:217
C02FCD $E8             INX                             A:0000 X:005F Y:0000 S:0370 D:0000 DB:7E P:04 V:57  H:220
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:0060 Y:0000 S:0370 D:0000 DB:7E P:04 V:57  H:223
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:0060 Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:228
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E805E] = $0000    A:0000 X:0060 Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:232
C02FC3 $9E $FE $83     STZ $83FE,X [7E845E] = $0000    A:0000 X:0060 Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:242
C02FC6 $9E $FE $81     STZ $81FE,X [7E825E] = $0000    A:0000 X:0060 Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:252
C02FC9 $9E $FE $85     STZ $85FE,X [7E865E] = $0000    A:0000 X:0060 Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:262
C02FCC $E8             INX                             A:0000 X:0060 Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:272
C02FCD $E8             INX                             A:0000 X:0061 Y:0000 S:0370 D:0000 DB:7E P:04 V:57  H:275
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:0062 Y:0000 S:0370 D:0000 DB:7E P:04 V:57  H:293
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:0062 Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:298
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E8060] = $0000    A:0000 X:0062 Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:302
C02FC3 $9E $FE $83     STZ $83FE,X [7E8460] = $1330    A:0000 X:0062 Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:312
C02FC6 $9E $FE $81     STZ $81FE,X [7E8260] = $0000    A:0000 X:0062 Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:322
C02FC9 $9E $FE $85     STZ $85FE,X [7E8660] = $0000    A:0000 X:0062 Y:0000 S:0370 D:0000 DB:7E P:84 V:57  H:331
C02FCC $E8             INX                             A:0000 X:0062 Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:1  
C02FCD $E8             INX                             A:0000 X:0063 Y:0000 S:0370 D:0000 DB:7E P:04 V:58  H:4  
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:0064 Y:0000 S:0370 D:0000 DB:7E P:04 V:58  H:7  
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:0064 Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:12 
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E8062] = $0000    A:0000 X:0064 Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:16 
C02FC3 $9E $FE $83     STZ $83FE,X [7E8462] = $0EAD    A:0000 X:0064 Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:26 
C02FC6 $9E $FE $81     STZ $81FE,X [7E8262] = $0000    A:0000 X:0064 Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:36 
C02FC9 $9E $FE $85     STZ $85FE,X [7E8662] = $0000    A:0000 X:0064 Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:46 
C02FCC $E8             INX                             A:0000 X:0064 Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:56 
C02FCD $E8             INX                             A:0000 X:0065 Y:0000 S:0370 D:0000 DB:7E P:04 V:58  H:59 
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:0066 Y:0000 S:0370 D:0000 DB:7E P:04 V:58  H:62 
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:0066 Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:67 
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E8064] = $0000    A:0000 X:0066 Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:71 
C02FC3 $9E $FE $83     STZ $83FE,X [7E8464] = $0E4A    A:0000 X:0066 Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:81 
C02FC6 $9E $FE $81     STZ $81FE,X [7E8264] = $0000    A:0000 X:0066 Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:91 
C02FC9 $9E $FE $85     STZ $85FE,X [7E8664] = $0000    A:0000 X:0066 Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:101
C02FCC $E8             INX                             A:0000 X:0066 Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:111
C02FCD $E8             INX                             A:0000 X:0067 Y:0000 S:0370 D:0000 DB:7E P:04 V:58  H:114
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:0068 Y:0000 S:0370 D:0000 DB:7E P:04 V:58  H:117
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:0068 Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:122
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E8066] = $0000    A:0000 X:0068 Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:126
C02FC3 $9E $FE $83     STZ $83FE,X [7E8466] = $05C7    A:0000 X:0068 Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:146
C02FC6 $9E $FE $81     STZ $81FE,X [7E8266] = $0000    A:0000 X:0068 Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:156
C02FC9 $9E $FE $85     STZ $85FE,X [7E8666] = $0000    A:0000 X:0068 Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:166
C02FCC $E8             INX                             A:0000 X:0068 Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:176
C02FCD $E8             INX                             A:0000 X:0069 Y:0000 S:0370 D:0000 DB:7E P:04 V:58  H:179
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:006A Y:0000 S:0370 D:0000 DB:7E P:04 V:58  H:182
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:006A Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:187
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E8068] = $0000    A:0000 X:006A Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:191
C02FC3 $9E $FE $83     STZ $83FE,X [7E8468] = $0984    A:0000 X:006A Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:201
C02FC6 $9E $FE $81     STZ $81FE,X [7E8268] = $0000    A:0000 X:006A Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:211
C02FC9 $9E $FE $85     STZ $85FE,X [7E8668] = $0000    A:0000 X:006A Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:221
C02FCC $E8             INX                             A:0000 X:006A Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:231
C02FCD $E8             INX                             A:0000 X:006B Y:0000 S:0370 D:0000 DB:7E P:04 V:58  H:234
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:006C Y:0000 S:0370 D:0000 DB:7E P:04 V:58  H:237
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:006C Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:242
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E806A] = $0000    A:0000 X:006C Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:246
C02FC3 $9E $FE $83     STZ $83FE,X [7E846A] = $5B18    A:0000 X:006C Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:256
C02FC6 $9E $FE $81     STZ $81FE,X [7E826A] = $0000    A:0000 X:006C Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:266
C02FC9 $9E $FE $85     STZ $85FE,X [7E866A] = $0000    A:0000 X:006C Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:293
C02FCC $E8             INX                             A:0000 X:006C Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:303
C02FCD $E8             INX                             A:0000 X:006D Y:0000 S:0370 D:0000 DB:7E P:04 V:58  H:306
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:006E Y:0000 S:0370 D:0000 DB:7E P:04 V:58  H:309
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:006E Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:313
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E806C] = $0000    A:0000 X:006E Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:318
C02FC3 $9E $FE $83     STZ $83FE,X [7E846C] = $4273    A:0000 X:006E Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:327
C02FC6 $9E $FE $81     STZ $81FE,X [7E826C] = $0000    A:0000 X:006E Y:0000 S:0370 D:0000 DB:7E P:84 V:58  H:337
C02FC9 $9E $FE $85     STZ $85FE,X [7E866C] = $0000    A:0000 X:006E Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:7  
C02FCC $E8             INX                             A:0000 X:006E Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:17 
C02FCD $E8             INX                             A:0000 X:006F Y:0000 S:0370 D:0000 DB:7E P:04 V:59  H:20 
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:0070 Y:0000 S:0370 D:0000 DB:7E P:04 V:59  H:23 
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:0070 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:27 
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E806E] = $0000    A:0000 X:0070 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:32 
C02FC3 $9E $FE $83     STZ $83FE,X [7E846E] = $29D0    A:0000 X:0070 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:42 
C02FC6 $9E $FE $81     STZ $81FE,X [7E826E] = $0000    A:0000 X:0070 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:52 
C02FC9 $9E $FE $85     STZ $85FE,X [7E866E] = $0000    A:0000 X:0070 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:62 
C02FCC $E8             INX                             A:0000 X:0070 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:72 
C02FCD $E8             INX                             A:0000 X:0071 Y:0000 S:0370 D:0000 DB:7E P:04 V:59  H:75 
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:0072 Y:0000 S:0370 D:0000 DB:7E P:04 V:59  H:78 
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:0072 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:82 
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E8070] = $0000    A:0000 X:0072 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:87 
C02FC3 $9E $FE $83     STZ $83FE,X [7E8470] = $152C    A:0000 X:0072 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:97 
C02FC6 $9E $FE $81     STZ $81FE,X [7E8270] = $0000    A:0000 X:0072 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:107
C02FC9 $9E $FE $85     STZ $85FE,X [7E8670] = $0000    A:0000 X:0072 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:117
C02FCC $E8             INX                             A:0000 X:0072 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:127
C02FCD $E8             INX                             A:0000 X:0073 Y:0000 S:0370 D:0000 DB:7E P:04 V:59  H:130
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:0074 Y:0000 S:0370 D:0000 DB:7E P:04 V:59  H:133
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:0074 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:147
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E8072] = $0000    A:0000 X:0074 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:152
C02FC3 $9E $FE $83     STZ $83FE,X [7E8472] = $10C8    A:0000 X:0074 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:162
C02FC6 $9E $FE $81     STZ $81FE,X [7E8272] = $0000    A:0000 X:0074 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:172
C02FC9 $9E $FE $85     STZ $85FE,X [7E8672] = $0000    A:0000 X:0074 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:182
C02FCC $E8             INX                             A:0000 X:0074 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:192
C02FCD $E8             INX                             A:0000 X:0075 Y:0000 S:0370 D:0000 DB:7E P:04 V:59  H:195
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:0076 Y:0000 S:0370 D:0000 DB:7E P:04 V:59  H:198
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:0076 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:202
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E8074] = $0000    A:0000 X:0076 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:207
C02FC3 $9E $FE $83     STZ $83FE,X [7E8474] = $0864    A:0000 X:0076 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:217
C02FC6 $9E $FE $81     STZ $81FE,X [7E8274] = $0000    A:0000 X:0076 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:227
C02FC9 $9E $FE $85     STZ $85FE,X [7E8674] = $0000    A:0000 X:0076 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:237
C02FCC $E8             INX                             A:0000 X:0076 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:247
C02FCD $E8             INX                             A:0000 X:0077 Y:0000 S:0370 D:0000 DB:7E P:04 V:59  H:250
C02FCE $E0 $00 $02     CPX #$0200                      A:0000 X:0078 Y:0000 S:0370 D:0000 DB:7E P:04 V:59  H:253
C02FD1 $90 $ED         BCC $C02FC0                     A:0000 X:0078 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:257
C02FC0 $9E $FE $7F     STZ $7FFE,X [7E8076] = $0000    A:0000 X:0078 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:262
C02FC3 $9E $FE $83     STZ $83FE,X [7E8476] = $0521    A:0000 X:0078 Y:0000 S:0370 D:0000 DB:7E P:84 V:59  H:272
