
018241 $54 $7F $04     MVN $04 -> $7F                  A:0004 X:D5E3 Y:CBF3 S:1FBF D:192B DB:7F P:nvmxdizc V:155 H:49 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0003 X:D5E4 Y:CBF4 S:1FBF D:192B DB:7F P:nvmxdizc V:155 H:62 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0002 X:D5E5 Y:CBF5 S:1FBF D:192B DB:7F P:nvmxdizc V:155 H:75 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0001 X:D5E6 Y:CBF6 S:1FBF D:192B DB:7F P:nvmxdizc V:155 H:88 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0000 X:D5E7 Y:CBF7 S:1FBF D:192B DB:7F P:nvmxdizc V:155 H:101
018244 $AB             PLB                             A:FFFF X:D5E8 Y:CBF8 S:1FBF D:192B DB:7F P:nvmxdizc V:155 H:114
018245 $8A             TXA                             A:FFFF X:D5E8 Y:CBF8 S:1FC0 D:192B DB:01 P:nvmxdizc V:155 H:121
018246 $38             SEC                             A:D5E8 X:D5E8 Y:CBF8 S:1FC0 D:192B DB:01 P:Nvmxdizc V:155 H:124
018247 $E9 $20 $CA     SBC #$CA20                      A:D5E8 X:D5E8 Y:CBF8 S:1FC0 D:192B DB:01 P:NvmxdizC V:155 H:128
01824A $AA             TAX                             A:0BC8 X:D5E8 Y:CBF8 S:1FC0 D:192B DB:01 P:nvmxdizC V:155 H:134
01824B $E2 $20         SEP #$20                        A:0BC8 X:0BC8 Y:CBF8 S:1FC0 D:192B DB:01 P:nvmxdizC V:155 H:147
01824D $C2 $10         REP #$10                        A:0BC8 X:0BC8 Y:CBF8 S:1FC0 D:192B DB:01 P:nvMxdizC V:155 H:153
01824F $F4 $7F $00     PEA #$007F                      A:0BC8 X:0BC8 Y:CBF8 S:1FC0 D:192B DB:01 P:nvMxdizC V:155 H:158
018252 $AB             PLB                             A:0BC8 X:0BC8 Y:CBF8 S:1FBE D:192B DB:01 P:nvMxdizC V:155 H:168
018253 $68             PLA                             A:0BC8 X:0BC8 Y:CBF8 S:1FBF D:192B DB:7F P:nvMxdizC V:155 H:175
018254 $EB             XBA                             A:0B00 X:0BC8 Y:CBF8 S:1FC0 D:192B DB:7F P:nvMxdiZC V:155 H:182
018255 $A9 $08         LDA #$08                        A:000B X:0BC8 Y:CBF8 S:1FC0 D:192B DB:7F P:nvMxdizC V:155 H:187
018257 $8D $33 $19     STA $1933 [7F1933] = $00        A:0008 X:0BC8 Y:CBF8 S:1FC0 D:192B DB:7F P:nvMxdizC V:155 H:191
01825A $BF $20 $CA $04 LDA $04CA20,X [04D5E8] = $02    A:0008 X:0BC8 Y:CBF8 S:1FC0 D:192B DB:7F P:nvMxdizC V:155 H:199
01825E $E8             INX                             A:0002 X:0BC8 Y:CBF8 S:1FC0 D:192B DB:7F P:nvMxdizC V:155 H:209
01825F $99 $00 $00     STA $0000,Y [7FCBF8] = $02      A:0002 X:0BC9 Y:CBF8 S:1FC0 D:192B DB:7F P:nvMxdizC V:155 H:213
018262 $C8             INY                             A:0002 X:0BC9 Y:CBF8 S:1FC0 D:192B DB:7F P:nvMxdizC V:155 H:222
018263 $A9 $00         LDA #$00                        A:0002 X:0BC9 Y:CBF9 S:1FC0 D:192B DB:7F P:NvMxdizC V:155 H:226
018265 $99 $00 $00     STA $0000,Y [7FCBF9] = $00      A:0000 X:0BC9 Y:CBF9 S:1FC0 D:192B DB:7F P:nvMxdiZC V:155 H:230
018268 $C8             INY                             A:0000 X:0BC9 Y:CBF9 S:1FC0 D:192B DB:7F P:nvMxdiZC V:155 H:239
018269 $CE $33 $19     DEC $1933 [7F1933] = $08        A:0000 X:0BC9 Y:CBFA S:1FC0 D:192B DB:7F P:NvMxdizC V:155 H:243
01826C $D0 $EC         BNE $01825A                     A:0000 X:0BC9 Y:CBFA S:1FC0 D:192B DB:7F P:nvMxdizC V:155 H:254
01825A $BF $20 $CA $04 LDA $04CA20,X [04D5E9] = $07    A:0000 X:0BC9 Y:CBFA S:1FC0 D:192B DB:7F P:nvMxdizC V:155 H:260
01825E $E8             INX                             A:0007 X:0BC9 Y:CBFA S:1FC0 D:192B DB:7F P:nvMxdizC V:155 H:270
01825F $99 $00 $00     STA $0000,Y [7FCBFA] = $07      A:0007 X:0BCA Y:CBFA S:1FC0 D:192B DB:7F P:nvMxdizC V:155 H:273
018262 $C8             INY                             A:0007 X:0BCA Y:CBFA S:1FC0 D:192B DB:7F P:nvMxdizC V:155 H:295
018263 $A9 $00         LDA #$00                        A:0007 X:0BCA Y:CBFB S:1FC0 D:192B DB:7F P:NvMxdizC V:155 H:298
018265 $99 $00 $00     STA $0000,Y [7FCBFB] = $00      A:0000 X:0BCA Y:CBFB S:1FC0 D:192B DB:7F P:nvMxdiZC V:155 H:302
018268 $C8             INY                             A:0000 X:0BCA Y:CBFB S:1FC0 D:192B DB:7F P:nvMxdiZC V:155 H:312
018269 $CE $33 $19     DEC $1933 [7F1933] = $07        A:0000 X:0BCA Y:CBFC S:1FC0 D:192B DB:7F P:NvMxdizC V:155 H:315
01826C $D0 $EC         BNE $01825A                     A:0000 X:0BCA Y:CBFC S:1FC0 D:192B DB:7F P:nvMxdizC V:155 H:326
01825A $BF $20 $CA $04 LDA $04CA20,X [04D5EA] = $09    A:0000 X:0BCA Y:CBFC S:1FC0 D:192B DB:7F P:nvMxdizC V:155 H:331
01825E $E8             INX                             A:0009 X:0BCA Y:CBFC S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:1  
01825F $99 $00 $00     STA $0000,Y [7FCBFC] = $09      A:0009 X:0BCB Y:CBFC S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:5  
018262 $C8             INY                             A:0009 X:0BCB Y:CBFC S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:14 
018263 $A9 $00         LDA #$00                        A:0009 X:0BCB Y:CBFD S:1FC0 D:192B DB:7F P:NvMxdizC V:156 H:18 
018265 $99 $00 $00     STA $0000,Y [7FCBFD] = $00      A:0000 X:0BCB Y:CBFD S:1FC0 D:192B DB:7F P:nvMxdiZC V:156 H:22 
018268 $C8             INY                             A:0000 X:0BCB Y:CBFD S:1FC0 D:192B DB:7F P:nvMxdiZC V:156 H:31 
018269 $CE $33 $19     DEC $1933 [7F1933] = $06        A:0000 X:0BCB Y:CBFE S:1FC0 D:192B DB:7F P:NvMxdizC V:156 H:35 
01826C $D0 $EC         BNE $01825A                     A:0000 X:0BCB Y:CBFE S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:46 
01825A $BF $20 $CA $04 LDA $04CA20,X [04D5EB] = $0E    A:0000 X:0BCB Y:CBFE S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:52 
01825E $E8             INX                             A:000E X:0BCB Y:CBFE S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:62 
01825F $99 $00 $00     STA $0000,Y [7FCBFE] = $0E      A:000E X:0BCC Y:CBFE S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:65 
018262 $C8             INY                             A:000E X:0BCC Y:CBFE S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:75 
018263 $A9 $00         LDA #$00                        A:000E X:0BCC Y:CBFF S:1FC0 D:192B DB:7F P:NvMxdizC V:156 H:78 
018265 $99 $00 $00     STA $0000,Y [7FCBFF] = $00      A:0000 X:0BCC Y:CBFF S:1FC0 D:192B DB:7F P:nvMxdiZC V:156 H:82 
018268 $C8             INY                             A:0000 X:0BCC Y:CBFF S:1FC0 D:192B DB:7F P:nvMxdiZC V:156 H:92 
018269 $CE $33 $19     DEC $1933 [7F1933] = $05        A:0000 X:0BCC Y:CC00 S:1FC0 D:192B DB:7F P:NvMxdizC V:156 H:95 
01826C $D0 $EC         BNE $01825A                     A:0000 X:0BCC Y:CC00 S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:107
01825A $BF $20 $CA $04 LDA $04CA20,X [04D5EC] = $04    A:0000 X:0BCC Y:CC00 S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:112
01825E $E8             INX                             A:0004 X:0BCC Y:CC00 S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:122
01825F $99 $00 $00     STA $0000,Y [7FCC00] = $04      A:0004 X:0BCD Y:CC00 S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:126
018262 $C8             INY                             A:0004 X:0BCD Y:CC00 S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:145
018263 $A9 $00         LDA #$00                        A:0004 X:0BCD Y:CC01 S:1FC0 D:192B DB:7F P:NvMxdizC V:156 H:149
018265 $99 $00 $00     STA $0000,Y [7FCC01] = $00      A:0000 X:0BCD Y:CC01 S:1FC0 D:192B DB:7F P:nvMxdiZC V:156 H:153
018268 $C8             INY                             A:0000 X:0BCD Y:CC01 S:1FC0 D:192B DB:7F P:nvMxdiZC V:156 H:162
018269 $CE $33 $19     DEC $1933 [7F1933] = $04        A:0000 X:0BCD Y:CC02 S:1FC0 D:192B DB:7F P:NvMxdizC V:156 H:166
01826C $D0 $EC         BNE $01825A                     A:0000 X:0BCD Y:CC02 S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:177
01825A $BF $20 $CA $04 LDA $04CA20,X [04D5ED] = $00    A:0000 X:0BCD Y:CC02 S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:183
01825E $E8             INX                             A:0000 X:0BCD Y:CC02 S:1FC0 D:192B DB:7F P:nvMxdiZC V:156 H:193
01825F $99 $00 $00     STA $0000,Y [7FCC02] = $00      A:0000 X:0BCE Y:CC02 S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:196
018262 $C8             INY                             A:0000 X:0BCE Y:CC02 S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:206
018263 $A9 $00         LDA #$00                        A:0000 X:0BCE Y:CC03 S:1FC0 D:192B DB:7F P:NvMxdizC V:156 H:209
018265 $99 $00 $00     STA $0000,Y [7FCC03] = $00      A:0000 X:0BCE Y:CC03 S:1FC0 D:192B DB:7F P:nvMxdiZC V:156 H:213
018268 $C8             INY                             A:0000 X:0BCE Y:CC03 S:1FC0 D:192B DB:7F P:nvMxdiZC V:156 H:223
018269 $CE $33 $19     DEC $1933 [7F1933] = $03        A:0000 X:0BCE Y:CC04 S:1FC0 D:192B DB:7F P:NvMxdizC V:156 H:226
01826C $D0 $EC         BNE $01825A                     A:0000 X:0BCE Y:CC04 S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:238
01825A $BF $20 $CA $04 LDA $04CA20,X [04D5EE] = $00    A:0000 X:0BCE Y:CC04 S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:243
01825E $E8             INX                             A:0000 X:0BCE Y:CC04 S:1FC0 D:192B DB:7F P:nvMxdiZC V:156 H:253
01825F $99 $00 $00     STA $0000,Y [7FCC04] = $00      A:0000 X:0BCF Y:CC04 S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:257
018262 $C8             INY                             A:0000 X:0BCF Y:CC04 S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:266
018263 $A9 $00         LDA #$00                        A:0000 X:0BCF Y:CC05 S:1FC0 D:192B DB:7F P:NvMxdizC V:156 H:270
018265 $99 $00 $00     STA $0000,Y [7FCC05] = $00      A:0000 X:0BCF Y:CC05 S:1FC0 D:192B DB:7F P:nvMxdiZC V:156 H:274
018268 $C8             INY                             A:0000 X:0BCF Y:CC05 S:1FC0 D:192B DB:7F P:nvMxdiZC V:156 H:297
018269 $CE $33 $19     DEC $1933 [7F1933] = $02        A:0000 X:0BCF Y:CC06 S:1FC0 D:192B DB:7F P:NvMxdizC V:156 H:301
01826C $D0 $EC         BNE $01825A                     A:0000 X:0BCF Y:CC06 S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:312
01825A $BF $20 $CA $04 LDA $04CA20,X [04D5EF] = $00    A:0000 X:0BCF Y:CC06 S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:318
01825E $E8             INX                             A:0000 X:0BCF Y:CC06 S:1FC0 D:192B DB:7F P:nvMxdiZC V:156 H:327
01825F $99 $00 $00     STA $0000,Y [7FCC06] = $00      A:0000 X:0BD0 Y:CC06 S:1FC0 D:192B DB:7F P:nvMxdizC V:156 H:330
018262 $C8             INY                             A:0000 X:0BD0 Y:CC06 S:1FC0 D:192B DB:7F P:nvMxdizC V:157 H:0  
018263 $A9 $00         LDA #$00                        A:0000 X:0BD0 Y:CC07 S:1FC0 D:192B DB:7F P:NvMxdizC V:157 H:3  
018265 $99 $00 $00     STA $0000,Y [7FCC07] = $00      A:0000 X:0BD0 Y:CC07 S:1FC0 D:192B DB:7F P:nvMxdiZC V:157 H:7  
018268 $C8             INY                             A:0000 X:0BD0 Y:CC07 S:1FC0 D:192B DB:7F P:nvMxdiZC V:157 H:17 
018269 $CE $33 $19     DEC $1933 [7F1933] = $01        A:0000 X:0BD0 Y:CC08 S:1FC0 D:192B DB:7F P:NvMxdizC V:157 H:20 
01826C $D0 $EC         BNE $01825A                     A:0000 X:0BD0 Y:CC08 S:1FC0 D:192B DB:7F P:nvMxdiZC V:157 H:32 
01826E $28             PLP                             A:0000 X:0BD0 Y:CC08 S:1FC0 D:192B DB:7F P:nvMxdiZC V:157 H:36 
01826F $AB             PLB                             A:0000 X:0BD0 Y:CC08 S:1FC1 D:192B DB:7F P:nvmxdizc V:157 H:43 
018270 $60             RTS                             A:0000 X:0BD0 Y:CC08 S:1FC2 D:192B DB:01 P:nvmxdizc V:157 H:50 
018218 $A5 $00         LDA $00 [00192B] = $0BB8        A:0000 X:0BD0 Y:CC08 S:1FC4 D:192B DB:01 P:nvmxdizc V:157 H:60 
01821A $18             CLC                             A:0BB8 X:0BD0 Y:CC08 S:1FC4 D:192B DB:01 P:nvmxdizc V:157 H:70 
01821B $69 $18 $00     ADC #$0018                      A:0BB8 X:0BD0 Y:CC08 S:1FC4 D:192B DB:01 P:nvmxdizc V:157 H:73 
01821E $85 $00         STA $00 [00192B] = $0BB8        A:0BD0 X:0BD0 Y:CC08 S:1FC4 D:192B DB:01 P:nvmxdizc V:157 H:79 
018220 $A5 $02         LDA $02 [00192D] = $CBE8        A:0BD0 X:0BD0 Y:CC08 S:1FC4 D:192B DB:01 P:nvmxdizc V:157 H:89 
018222 $18             CLC                             A:CBE8 X:0BD0 Y:CC08 S:1FC4 D:192B DB:01 P:Nvmxdizc V:157 H:98 
018223 $69 $20 $00     ADC #$0020                      A:CBE8 X:0BD0 Y:CC08 S:1FC4 D:192B DB:01 P:Nvmxdizc V:157 H:102
018226 $85 $02         STA $02 [00192D] = $CBE8        A:CC08 X:0BD0 Y:CC08 S:1FC4 D:192B DB:01 P:Nvmxdizc V:157 H:108
018228 $C6 $06         DEC $06 [001931] = $000F        A:CC08 X:0BD0 Y:CC08 S:1FC4 D:192B DB:01 P:Nvmxdizc V:157 H:117
01822A $D0 $E9         BNE $018215                     A:CC08 X:0BD0 Y:CC08 S:1FC4 D:192B DB:01 P:nvmxdizc V:157 H:132
018215 $20 $2E $82     JSR $822E [01822E] = $088B      A:CC08 X:0BD0 Y:CC08 S:1FC4 D:192B DB:01 P:nvmxdizc V:157 H:148
01822E $8B             PHB                             A:CC08 X:0BD0 Y:CC08 S:1FC2 D:192B DB:01 P:nvmxdizc V:157 H:159
01822F $08             PHP                             A:CC08 X:0BD0 Y:CC08 S:1FC1 D:192B DB:01 P:nvmxdizc V:157 H:165
018230 $C2 $30         REP #$30                        A:CC08 X:0BD0 Y:CC08 S:1FC0 D:192B DB:01 P:nvmxdizc V:157 H:170
018232 $8B             PHB                             A:CC08 X:0BD0 Y:CC08 S:1FC0 D:192B DB:01 P:nvmxdizc V:157 H:176
018233 $AD $2B $19     LDA $192B [01192B] = $0BD0      A:CC08 X:0BD0 Y:CC08 S:1FBF D:192B DB:01 P:nvmxdizc V:157 H:181
018236 $18             CLC                             A:0BD0 X:0BD0 Y:CC08 S:1FBF D:192B DB:01 P:nvmxdizc V:157 H:191
018237 $69 $20 $CA     ADC #$CA20                      A:0BD0 X:0BD0 Y:CC08 S:1FBF D:192B DB:01 P:nvmxdizc V:157 H:195
01823A $AA             TAX                             A:D5F0 X:0BD0 Y:CC08 S:1FBF D:192B DB:01 P:Nvmxdizc V:157 H:201
01823B $AC $2D $19     LDY $192D [01192D] = $CC08      A:D5F0 X:D5F0 Y:CC08 S:1FBF D:192B DB:01 P:Nvmxdizc V:157 H:204
01823E $A9 $0F $00     LDA #$000F                      A:D5F0 X:D5F0 Y:CC08 S:1FBF D:192B DB:01 P:Nvmxdizc V:157 H:214
018241 $54 $7F $04     MVN $04 -> $7F                  A:000F X:D5F0 Y:CC08 S:1FBF D:192B DB:01 P:nvmxdizc V:157 H:220
018241 $54 $7F $04     MVN $04 -> $7F                  A:000E X:D5F1 Y:CC09 S:1FBF D:192B DB:7F P:nvmxdizc V:157 H:233
018241 $54 $7F $04     MVN $04 -> $7F                  A:000D X:D5F2 Y:CC0A S:1FBF D:192B DB:7F P:nvmxdizc V:157 H:246
018241 $54 $7F $04     MVN $04 -> $7F                  A:000C X:D5F3 Y:CC0B S:1FBF D:192B DB:7F P:nvmxdizc V:157 H:259
018241 $54 $7F $04     MVN $04 -> $7F                  A:000B X:D5F4 Y:CC0C S:1FBF D:192B DB:7F P:nvmxdizc V:157 H:272
018241 $54 $7F $04     MVN $04 -> $7F                  A:000A X:D5F5 Y:CC0D S:1FBF D:192B DB:7F P:nvmxdizc V:157 H:297
018241 $54 $7F $04     MVN $04 -> $7F                  A:0009 X:D5F6 Y:CC0E S:1FBF D:192B DB:7F P:nvmxdizc V:157 H:310
018241 $54 $7F $04     MVN $04 -> $7F                  A:0008 X:D5F7 Y:CC0F S:1FBF D:192B DB:7F P:nvmxdizc V:157 H:323
018241 $54 $7F $04     MVN $04 -> $7F                  A:0007 X:D5F8 Y:CC10 S:1FBF D:192B DB:7F P:nvmxdizc V:157 H:335
018241 $54 $7F $04     MVN $04 -> $7F                  A:0006 X:D5F9 Y:CC11 S:1FBF D:192B DB:7F P:nvmxdizc V:158 H:8  
018241 $54 $7F $04     MVN $04 -> $7F                  A:0005 X:D5FA Y:CC12 S:1FBF D:192B DB:7F P:nvmxdizc V:158 H:21 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0004 X:D5FB Y:CC13 S:1FBF D:192B DB:7F P:nvmxdizc V:158 H:34 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0003 X:D5FC Y:CC14 S:1FBF D:192B DB:7F P:nvmxdizc V:158 H:47 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0002 X:D5FD Y:CC15 S:1FBF D:192B DB:7F P:nvmxdizc V:158 H:60 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0001 X:D5FE Y:CC16 S:1FBF D:192B DB:7F P:nvmxdizc V:158 H:73 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0000 X:D5FF Y:CC17 S:1FBF D:192B DB:7F P:nvmxdizc V:158 H:86 
018244 $AB             PLB                             A:FFFF X:D600 Y:CC18 S:1FBF D:192B DB:7F P:nvmxdizc V:158 H:99 
018245 $8A             TXA                             A:FFFF X:D600 Y:CC18 S:1FC0 D:192B DB:01 P:nvmxdizc V:158 H:106
018246 $38             SEC                             A:D600 X:D600 Y:CC18 S:1FC0 D:192B DB:01 P:Nvmxdizc V:158 H:110
018247 $E9 $20 $CA     SBC #$CA20                      A:D600 X:D600 Y:CC18 S:1FC0 D:192B DB:01 P:NvmxdizC V:158 H:113
01824A $AA             TAX                             A:0BE0 X:D600 Y:CC18 S:1FC0 D:192B DB:01 P:nvmxdizC V:158 H:119
01824B $E2 $20         SEP #$20                        A:0BE0 X:0BE0 Y:CC18 S:1FC0 D:192B DB:01 P:nvmxdizC V:158 H:123
01824D $C2 $10         REP #$10                        A:0BE0 X:0BE0 Y:CC18 S:1FC0 D:192B DB:01 P:nvMxdizC V:158 H:128
01824F $F4 $7F $00     PEA #$007F                      A:0BE0 X:0BE0 Y:CC18 S:1FC0 D:192B DB:01 P:nvMxdizC V:158 H:144
018252 $AB             PLB                             A:0BE0 X:0BE0 Y:CC18 S:1FBE D:192B DB:01 P:nvMxdizC V:158 H:154
018253 $68             PLA                             A:0BE0 X:0BE0 Y:CC18 S:1FBF D:192B DB:7F P:nvMxdizC V:158 H:161
018254 $EB             XBA                             A:0B00 X:0BE0 Y:CC18 S:1FC0 D:192B DB:7F P:nvMxdiZC V:158 H:168
018255 $A9 $08         LDA #$08                        A:000B X:0BE0 Y:CC18 S:1FC0 D:192B DB:7F P:nvMxdizC V:158 H:173
018257 $8D $33 $19     STA $1933 [7F1933] = $00        A:0008 X:0BE0 Y:CC18 S:1FC0 D:192B DB:7F P:nvMxdizC V:158 H:177
01825A $BF $20 $CA $04 LDA $04CA20,X [04D600] = $00    A:0008 X:0BE0 Y:CC18 S:1FC0 D:192B DB:7F P:nvMxdizC V:158 H:185
01825E $E8             INX                             A:0000 X:0BE0 Y:CC18 S:1FC0 D:192B DB:7F P:nvMxdiZC V:158 H:195
01825F $99 $00 $00     STA $0000,Y [7FCC18] = $00      A:0000 X:0BE1 Y:CC18 S:1FC0 D:192B DB:7F P:nvMxdizC V:158 H:198
018262 $C8             INY                             A:0000 X:0BE1 Y:CC18 S:1FC0 D:192B DB:7F P:nvMxdizC V:158 H:208
018263 $A9 $00         LDA #$00                        A:0000 X:0BE1 Y:CC19 S:1FC0 D:192B DB:7F P:NvMxdizC V:158 H:211
018265 $99 $00 $00     STA $0000,Y [7FCC19] = $00      A:0000 X:0BE1 Y:CC19 S:1FC0 D:192B DB:7F P:nvMxdiZC V:158 H:215
018268 $C8             INY                             A:0000 X:0BE1 Y:CC19 S:1FC0 D:192B DB:7F P:nvMxdiZC V:158 H:225
018269 $CE $33 $19     DEC $1933 [7F1933] = $08        A:0000 X:0BE1 Y:CC1A S:1FC0 D:192B DB:7F P:NvMxdizC V:158 H:228
01826C $D0 $EC         BNE $01825A                     A:0000 X:0BE1 Y:CC1A S:1FC0 D:192B DB:7F P:nvMxdizC V:158 H:240
01825A $BF $20 $CA $04 LDA $04CA20,X [04D601] = $00    A:0000 X:0BE1 Y:CC1A S:1FC0 D:192B DB:7F P:nvMxdizC V:158 H:245
01825E $E8             INX                             A:0000 X:0BE1 Y:CC1A S:1FC0 D:192B DB:7F P:nvMxdiZC V:158 H:255
01825F $99 $00 $00     STA $0000,Y [7FCC1A] = $00      A:0000 X:0BE2 Y:CC1A S:1FC0 D:192B DB:7F P:nvMxdizC V:158 H:259
018262 $C8             INY                             A:0000 X:0BE2 Y:CC1A S:1FC0 D:192B DB:7F P:nvMxdizC V:158 H:268
018263 $A9 $00         LDA #$00                        A:0000 X:0BE2 Y:CC1B S:1FC0 D:192B DB:7F P:NvMxdizC V:158 H:272
018265 $99 $00 $00     STA $0000,Y [7FCC1B] = $00      A:0000 X:0BE2 Y:CC1B S:1FC0 D:192B DB:7F P:nvMxdiZC V:158 H:276
018268 $C8             INY                             A:0000 X:0BE2 Y:CC1B S:1FC0 D:192B DB:7F P:nvMxdiZC V:158 H:299
018269 $CE $33 $19     DEC $1933 [7F1933] = $07        A:0000 X:0BE2 Y:CC1C S:1FC0 D:192B DB:7F P:NvMxdizC V:158 H:303
01826C $D0 $EC         BNE $01825A                     A:0000 X:0BE2 Y:CC1C S:1FC0 D:192B DB:7F P:nvMxdizC V:158 H:314
01825A $BF $20 $CA $04 LDA $04CA20,X [04D602] = $00    A:0000 X:0BE2 Y:CC1C S:1FC0 D:192B DB:7F P:nvMxdizC V:158 H:320
01825E $E8             INX                             A:0000 X:0BE2 Y:CC1C S:1FC0 D:192B DB:7F P:nvMxdiZC V:158 H:329
01825F $99 $00 $00     STA $0000,Y [7FCC1C] = $00      A:0000 X:0BE3 Y:CC1C S:1FC0 D:192B DB:7F P:nvMxdizC V:158 H:332
018262 $C8             INY                             A:0000 X:0BE3 Y:CC1C S:1FC0 D:192B DB:7F P:nvMxdizC V:159 H:2  
018263 $A9 $00         LDA #$00                        A:0000 X:0BE3 Y:CC1D S:1FC0 D:192B DB:7F P:NvMxdizC V:159 H:5  
018265 $99 $00 $00     STA $0000,Y [7FCC1D] = $00      A:0000 X:0BE3 Y:CC1D S:1FC0 D:192B DB:7F P:nvMxdiZC V:159 H:9  
018268 $C8             INY                             A:0000 X:0BE3 Y:CC1D S:1FC0 D:192B DB:7F P:nvMxdiZC V:159 H:19 
018269 $CE $33 $19     DEC $1933 [7F1933] = $06        A:0000 X:0BE3 Y:CC1E S:1FC0 D:192B DB:7F P:NvMxdizC V:159 H:22 
01826C $D0 $EC         BNE $01825A                     A:0000 X:0BE3 Y:CC1E S:1FC0 D:192B DB:7F P:nvMxdizC V:159 H:34 
01825A $BF $20 $CA $04 LDA $04CA20,X [04D603] = $20    A:0000 X:0BE3 Y:CC1E S:1FC0 D:192B DB:7F P:nvMxdizC V:159 H:39 
01825E $E8             INX                             A:0020 X:0BE3 Y:CC1E S:1FC0 D:192B DB:7F P:nvMxdizC V:159 H:49 
01825F $99 $00 $00     STA $0000,Y [7FCC1E] = $20      A:0020 X:0BE4 Y:CC1E S:1FC0 D:192B DB:7F P:nvMxdizC V:159 H:53 
018262 $C8             INY                             A:0020 X:0BE4 Y:CC1E S:1FC0 D:192B DB:7F P:nvMxdizC V:159 H:62 
018263 $A9 $00         LDA #$00                        A:0020 X:0BE4 Y:CC1F S:1FC0 D:192B DB:7F P:NvMxdizC V:159 H:66 
018265 $99 $00 $00     STA $0000,Y [7FCC1F] = $00      A:0000 X:0BE4 Y:CC1F S:1FC0 D:192B DB:7F P:nvMxdiZC V:159 H:70 
018268 $C8             INY                             A:0000 X:0BE4 Y:CC1F S:1FC0 D:192B DB:7F P:nvMxdiZC V:159 H:79 
018269 $CE $33 $19     DEC $1933 [7F1933] = $05        A:0000 X:0BE4 Y:CC20 S:1FC0 D:192B DB:7F P:NvMxdizC V:159 H:83 
01826C $D0 $EC         BNE $01825A                     A:0000 X:0BE4 Y:CC20 S:1FC0 D:192B DB:7F P:nvMxdizC V:159 H:94 
01825A $BF $20 $CA $04 LDA $04CA20,X [04D604] = $30    A:0000 X:0BE4 Y:CC20 S:1FC0 D:192B DB:7F P:nvMxdizC V:159 H:100
01825E $E8             INX                             A:0030 X:0BE4 Y:CC20 S:1FC0 D:192B DB:7F P:nvMxdizC V:159 H:110
01825F $99 $00 $00     STA $0000,Y [7FCC20] = $30      A:0030 X:0BE5 Y:CC20 S:1FC0 D:192B DB:7F P:nvMxdizC V:159 H:113
018262 $C8             INY                             A:0030 X:0BE5 Y:CC20 S:1FC0 D:192B DB:7F P:nvMxdizC V:159 H:123
018263 $A9 $00         LDA #$00                        A:0030 X:0BE5 Y:CC21 S:1FC0 D:192B DB:7F P:NvMxdizC V:159 H:126
018265 $99 $00 $00     STA $0000,Y [7FCC21] = $00      A:0000 X:0BE5 Y:CC21 S:1FC0 D:192B DB:7F P:nvMxdiZC V:159 H:130
018268 $C8             INY                             A:0000 X:0BE5 Y:CC21 S:1FC0 D:192B DB:7F P:nvMxdiZC V:159 H:150
018269 $CE $33 $19     DEC $1933 [7F1933] = $04        A:0000 X:0BE5 Y:CC22 S:1FC0 D:192B DB:7F P:NvMxdizC V:159 H:153
01826C $D0 $EC         BNE $01825A                     A:0000 X:0BE5 Y:CC22 S:1FC0 D:192B DB:7F P:nvMxdizC V:159 H:165
01825A $BF $20 $CA $04 LDA $04CA20,X [04D605] = $58    A:0000 X:0BE5 Y:CC22 S:1FC0 D:192B DB:7F P:nvMxdizC V:159 H:170
01825E $E8             INX                             A:0058 X:0BE5 Y:CC22 S:1FC0 D:192B DB:7F P:nvMxdizC V:159 H:180
